Blood Vessel,Bladder,Liver,Vagina,Adrenal Gland,Adipose Tissue,Nerve,Colon,Muscle,Thyroid,Pituitary,Uterus,Lung,Heart,Pancreas,Kidney,Brain,Bone Marrow,Stomach,Testis,Fallopian Tube,Breast,Blood,Small Intestine,Esophagus,Salivary Gland,Ovary,Spleen,Skin,Cervix Uteri,Prostate,UniProtKB,UniProt Isoform,Ensembl Gene Id,Ensembl Protein Id,Ensembl Transcript Id,RefSeq mRNA Id
1.0666247379454927,3.0927272727272728,1.1110283687943263,2.4413529411764707,3.8796949152542366,2.6753497309761722,5.330283582089552,2.2070486486486485,1.7511002444987775,5.584722222222222,4.007923322683706,2.3080392156862746,2.623112582781457,1.003921139101862,1.5447656250000001,4.608260869565218,2.0729066171923316,,3.030794297352342,2.881062801932367,2.4662068965517245,3.785194552529183,1.902946902654867,4.055619469026549,2.0887515842839037,3.7170718232044195,2.911709844559585,4.646750902527075,3.7367185221195913,4.108297872340426,5.786382978723403,Q99943,Q99943(*),ENSG00000204310,ENSP00000337463,ENST00000336984,NM_032741
3.092236198462613,4.13935064935065,8.647695035460993,2.589529411764706,4.904033898305085,2.2091237509607997,4.501238805970149,4.778627027027026,0.7970171149144255,3.609766081871345,5.152268370607028,4.042941176470588,2.1777152317880795,4.403767798466594,1.6953385416666666,7.242260869565216,9.638237476808905,,3.386069246435845,6.876908212560386,4.596551724137931,2.2279182879377433,2.2733362831858406,5.468805309734513,3.557408111533587,0.8725414364640883,4.232487046632124,3.1325992779783394,2.5686874088478366,3.57,5.9143617021276595,Q99943,Q99943(*),ENSG00000204310,ENSP00000364245,ENST00000375104,NM_001371438
0.020370370370370372,0.27415584415584415,0.05056737588652482,0.037882352941176464,0.0667457627118644,0.042674865488086085,0.068,0.08073513513513514,0.0221760391198044,0.08510233918128655,0.1460702875399361,0.0822875816993464,0.05865894039735099,0.02872946330777656,0.022526041666666663,0.04739130434782608,0.07533704390847247,,0.08380855397148677,0.21847826086956518,0.07758620689655173,0.41262645914396895,0.03210619469026549,0.0947787610619469,0.07960709759188847,0.8036464088397789,0.10979274611398962,0.06166064981949458,0.4073699562469616,0.10382978723404256,0.09028368794326241,Q99943,Q99943(*),ENSG00000204310,ENSP00000378874,ENST00000395496,NM_001371439
0.035380852550663866,0.04155844155844156,0.06946808510638297,0.049294117647058815,0.054983050847457624,0.037348193697156036,0.095044776119403,0.04228108108108108,0.020427872860635698,0.08326023391812866,0.0776996805111821,0.04477124183006536,0.03357615894039735,0.012343921139101863,0.018359375,0.0408695652173913,0.07749226963512679,,0.028635437881873723,8.885821256038648,0.06103448275862069,0.05324902723735408,0.041513274336283185,0.06061946902654867,0.03922686945500634,0.04828729281767955,0.031761658031088075,0.04169675090252708,0.06031113271754983,0.04382978723404255,0.045744680851063826,Q99943,Q99943(*),ENSG00000204310,ENSP00000378875,ENST00000395497,not-assigned
3.2198812019566736,6.738831168831169,1.196808510638298,2.141,5.1922033898305076,1.8586241352805533,2.990014925373134,3.359210810810811,2.2946210268948657,1.560672514619883,2.3843450479233224,3.5452941176470594,1.430066225165563,2.623504928806134,0.19958333333333333,0.7886086956521741,0.5917068645640075,,2.694114052953157,1.2728985507246378,5.560344827586205,1.9239494163424127,0.042424778761061946,3.51504424778761,5.186007604562738,0.7975690607734808,4.445854922279793,0.24086642599277977,1.560787554691298,1.7917021276595744,3.401205673758865,Q99943,Q99943(*),ENSG00000204310,ENSP00000378877,ENST00000395499,NM_001371437
0.4216282320055905,0.7958441558441559,0.6373758865248227,0.6800588235294117,0.8154576271186441,0.3966948501152959,0.9144179104477611,0.40852972972972973,0.23227383863080683,0.9899269005847954,0.42060702875399353,1.2573202614379084,0.4814072847682119,0.23305585980284776,0.2065885416666667,0.6175652173913043,0.2096876932591218,,0.3706924643584521,2.3919323671497583,1.1417241379310346,0.4073735408560311,0.09661946902654868,0.35566371681415926,0.3786945500633714,0.4033701657458563,1.5212953367875648,0.5067870036101083,0.2528050559066602,0.9819148936170214,0.76177304964539,O77932,O77932(*),ENSG00000204348,ENSP00000364498,ENST00000375349,not-assigned
0.0024598183088749125,0.0,0.049113475177304966,0.003882352941176471,0.23732203389830506,0.008308993082244427,0.0029104477611940293,0.0008324324324324324,0.023948655256723718,0.0,0.05463258785942492,0.0,0.0009768211920529802,0.013033953997809418,0.020833333333333332,0.007565217391304347,0.1343908472479901,,0.016069246435845213,0.8574637681159419,0.006206896551724138,0.0023151750972762643,0.11267256637168142,0.0,0.004347275031685678,0.003867403314917127,0.00922279792746114,0.00444043321299639,0.03263004375303841,0.0,0.006347517730496454,O77932,O77932(*),ENSG00000204348,ENSP00000364505,ENST00000375356,not-assigned
1.0560866526904262,1.4494805194805194,1.6301063829787237,2.108882352941176,3.0611525423728816,1.358401229823213,2.614268656716418,1.6815783783783784,0.23375305623471881,2.7543421052631576,2.457699680511182,1.7915686274509806,2.3017549668874167,0.2511062431544359,0.556015625,0.846,1.084356833642548,,1.6872505091649697,1.4728985507246377,1.869655172413793,1.3334630350194554,0.37975221238938056,2.428274336283186,1.7732382762991128,1.0309392265193371,1.1658549222797927,3.650252707581228,2.1104180845892073,1.8565957446808512,2.922517730496454,Q6UW78,Q6UW78(*),ENSG00000204922,ENSP00000432692,ENST00000531323,not-assigned
0.5081271837875612,0.49077922077922076,0.08106382978723405,0.4534705882352941,0.332135593220339,0.4114527286702536,0.47832835820895525,0.40348108108108105,0.539841075794621,0.35021929824561404,0.16115015974440897,0.47954248366013075,0.40427152317880793,0.18479737130339544,0.17453125000000003,0.16643478260869568,0.1070470006184292,,0.2691242362525458,0.6872463768115942,0.3062068965517242,0.4544357976653696,0.396858407079646,0.40486725663716816,0.577509505703422,0.5239226519337017,0.28098445595854926,0.24981949458483751,0.8497034516285854,0.4046808510638298,0.31046099290780144,O60858,O60858-1(*),ENSG00000204977,ENSP00000412943,ENST00000420995,NM_005798
12.975171208944792,13.34142857142857,4.6429432624113485,14.880470588235296,8.109118644067795,12.551483474250578,16.97038805970149,12.095124324324324,9.301344743276283,14.286476608187133,13.272108626198083,15.720980392156862,18.501192052980134,4.855136911281489,4.436848958333333,8.379043478260868,5.733889919604206,,8.590162932790223,71.82987922705314,13.706551724137933,15.12535019455253,5.8760530973451335,15.00637168141593,14.879974651457541,12.389944751381215,14.36056994818653,16.036714801444045,17.08175498298493,15.022127659574465,16.516170212765957,O60858,O60858-1(*),ENSG00000204977,ENSP00000399206,ENST00000457662,not-assigned
0.005408805031446541,0.002857142857142857,0.0026595744680851063,0.0027058823529411765,0.009288135593220339,0.0032205995388162947,0.0034776119402985077,0.0037081081081081087,0.0015036674816625917,0.009649122807017544,0.031277955271565495,0.006535947712418301,0.0020860927152317886,0.0009309967141292444,0.004244791666666667,0.00608695652173913,0.04702844774273346,,0.0018533604887983708,0.04830917874396135,0.008275862068965517,0.005272373540856031,0.01436283185840708,0.0027876106194690267,0.0047972116603295315,0.0019889502762430937,0.011968911917098446,0.003971119133574007,0.002751579970831308,0.00723404255319149,0.0069858156028368805,Q64ET8,Q64ET8-1(*),ENSG00000205097,ENSP00000368039,ENST00000378763,NM_001005217
0.42931516422082455,0.803116883116883,0.17347517730496453,0.4237058823529411,0.5036949152542373,0.5887778631821675,0.4992686567164179,0.36535135135135133,0.06111246943765281,0.4273830409356725,0.13805111821086263,0.3573202614379085,0.5037086092715232,0.21187294633077766,0.116328125,0.27930434782608693,0.06486703772418058,,0.18682281059063138,0.27792270531400964,0.48344827586206895,0.492295719844358,0.3015929203539823,0.24668141592920353,0.3092268694550064,0.3852486187845303,0.30461139896373063,0.14660649819494584,0.8698347107438017,0.5580851063829787,0.36074468085106387,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000368138,ENST00000378861,NM_001171796
1.5785324947589099,1.5710389610389612,0.5071631205673758,1.3662941176470589,1.7932542372881355,1.4942736356648731,1.6682238805970149,1.0773621621621623,0.15144254278728606,1.6500146198830408,1.2740255591054312,1.4654901960784315,1.551953642384106,0.4756955093099671,0.333203125,0.6920000000000001,1.1209214594928882,,0.5614460285132382,0.4142270531400966,1.3351724137931034,1.303443579766537,0.5514867256637168,0.7835840707964602,0.9066730038022813,1.0276795580110496,1.4209326424870468,0.7040072202166064,1.1217209528439476,1.3417021276595744,1.2982624113475179,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000430837,ENST00000518748,NM_001171795
0.010139762403913347,0.007402597402597404,0.010815602836879433,0.018058823529411766,0.02298305084745763,0.018378170637970793,0.01953731343283582,0.007210810810810811,0.013166259168704158,0.012923976608187135,0.02527156549520767,0.011372549019607842,0.017466887417218545,0.004786418400876232,0.0043749999999999995,0.012521739130434782,0.01378169449598021,,0.006374745417515276,0.015942028985507246,0.016551724137931035,0.014455252918287939,0.00808849557522124,0.0,0.012699619771863117,0.01718232044198895,0.004352331606217617,0.0018411552346570398,0.06449197860962566,0.013404255319148937,0.01049645390070922,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000429381,ENST00000519969,NM_001191036
0.02069182389937107,0.007272727272727274,0.03964539007092198,0.031411764705882354,0.013186440677966104,0.0398923904688701,0.028985074626865674,0.019448648648648648,0.005770171149144254,0.04241228070175438,0.010287539936102237,0.023594771241830067,0.052251655629139075,0.016297918948521357,0.01359375,0.026956521739130438,0.0027736549165120594,,0.015356415478615071,0.029589371980676328,0.005172413793103448,0.039669260700389106,0.016203539823008848,0.02066371681415929,0.024404309252218,0.016353591160220993,0.018031088082901558,0.027545126353790614,0.021385512882839085,0.007659574468085106,0.03719858156028368,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000428822,ENST00000520430,NM_001171798
0.11463312368972747,0.007402597402597404,0.12386524822695036,0.02635294117647059,0.004372881355932203,0.1270945426594927,0.042731343283582086,0.008151351351351352,0.01139364303178484,0.08361111111111111,0.0018210862619808309,0.023529411764705882,0.07470198675496689,0.2709529025191676,0.0016927083333333334,0.0061739130434782605,0.0005473098330241187,,0.014276985743380854,0.017367149758454103,0.08448275862068966,0.08558365758754863,0.019628318584070797,0.011814159292035399,0.04660963244613436,0.0243646408839779,0.007668393782383419,0.023862815884476536,0.19754010695187169,0.023404255319148932,0.019042553191489363,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000429822,ENST00000520686,not-assigned
0.13155835080363382,0.16896103896103895,0.04975177304964539,0.08776470588235294,0.27210169491525427,0.1535203689469639,0.10950746268656716,0.07656216216216215,0.021234718826405864,0.1611549707602339,0.1105111821086262,0.06620915032679739,0.15046357615894038,0.030317634173055854,0.038984374999999995,0.13808695652173913,0.18548855905998768,,0.04951120162932791,0.034202898550724635,0.12448275862068967,0.10019455252918288,0.10016814159292035,0.08699115044247788,0.0782509505703422,0.11530386740331493,0.1278756476683938,0.039386281588447654,0.15806028196402527,0.11489361702127661,0.11248226950354609,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000430992,ENST00000521617,not-assigned
0.041816911250873515,0.04584415584415585,0.01457446808510638,0.03900000000000001,0.04583050847457627,0.0472021521906226,0.053537313432835826,0.027048648648648647,0.004889975550122249,0.10847953216374269,0.07600638977635782,0.055490196078431364,0.05158940397350993,0.012387732749178534,0.010963541666666667,0.020782608695652176,0.05025046382189239,,0.02091649694501018,0.06702898550724638,0.0606896551724138,0.034591439688715954,0.008946902654867257,0.01946902654867257,0.021755386565272497,0.029060773480662983,0.07673575129533679,0.01812274368231047,0.037267865824015554,0.05148936170212766,0.041205673758865254,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000429742,ENST00000524107,not-assigned
0.8140251572327043,0.5571428571428572,1.7151773049645391,0.7731764705882352,1.363084745762712,0.5199308224442737,1.304268656716418,0.8865405405405407,0.11662591687041565,0.838157894736842,2.6345047923322684,0.9183006535947712,0.7795860927152318,0.8792552026286966,0.6436458333333334,0.7614782608695653,3.3671181199752622,,0.8563747454175153,0.4819565217391304,0.4037931034482759,0.5648443579766537,0.3460353982300885,0.7512831858407081,0.6152915082382764,0.41049723756906076,0.7940932642487046,0.9101083032490974,0.32679630529897913,0.7419148936170212,1.1891134751773051,Q629K1,Q629K1(*),ENSG00000205133,ENSP00000442030,ENST00000537541,NM_001171799
24.082180293501047,30.297922077922074,10.13886524822695,18.532588235294117,23.166677966101695,16.255910837817066,18.488014925373133,28.439167567567566,8.948496332518339,18.755804093567253,16.604792332268367,18.705686274509805,27.229006622516557,6.277261774370207,3.029817708333333,29.39478260869565,9.267065553494126,,26.047698574338085,11.41427536231884,24.64103448275862,15.966225680933851,22.97111504424779,53.58977876106195,19.776280101394168,14.484585635359116,17.669999999999998,29.699061371841154,18.60634419056879,22.065106382978723,20.797624113475177,Q9NZ81,Q9NZ81-1(*),ENSG00000205352,ENSP00000447777,ENST00000549135,not-assigned
6.524409503843466,5.609610389610389,2.65145390070922,3.9251176470588236,5.759389830508474,5.01531898539585,5.132492537313433,6.2352,2.5972371638141807,5.487046783625732,5.554504792332268,3.867581699346405,6.616854304635762,2.0728368017524645,1.6807812500000001,12.012521739130435,4.939282622139765,,6.373340122199593,2.3742753623188406,4.69655172413793,4.8388910505836575,12.641345132743362,9.824424778761063,4.157534854245881,2.969779005524862,3.7560621761658033,5.751949458483755,3.8793048128342242,4.626382978723403,5.218581560283687,Q9NZ81,Q9NZ81-1(*),ENSG00000205352,ENSP00000448761,ENST00000549924,not-assigned
0.746114605171209,0.48454545454545456,0.321063829787234,3.1640588235294116,0.7640338983050847,0.7231283627978478,0.7508656716417911,0.8084324324324325,0.11811735941320294,0.5601754385964912,0.48722044728434505,0.7502614379084968,1.3269205298013245,0.2786418400876232,0.260546875,0.7418260869565216,0.22181199752628322,,0.5756619144602851,0.21671497584541063,0.6572413793103448,0.578852140077821,1.499424778761062,1.6750884955752212,3.361432192648923,1.2259116022099448,0.8370984455958549,3.542129963898917,0.44883325230918814,1.9238297872340422,0.5940070921985815,Q5K651,Q5K651(*),ENSG00000205413,ENSP00000484636,ENST00000620985,NM_001193307
0.0,0.0,0.0,0.0,0.0010508474576271186,0.0,0.0,5.405405405405406e-05,0.0006968215158924206,8.771929824561403e-05,0.023290734824281154,0.0,0.0,8.762322015334064e-05,0.00013020833333333333,0.0,0.0001855287569573284,,0.0009164969450101833,0.006521739130434783,0.0,0.0004085603112840467,0.0004867256637168142,0.0,0.00024714828897338405,0.010607734806629835,0.0,0.0004693140794223827,2.430724355858046e-05,0.0,0.0,P15516,P15516(*),ENSG00000205649,ENSP00000432561,ENST00000530128,not-assigned
0.20679944095038436,0.3705194805194805,0.08386524822695035,0.2979411764705882,0.10603389830508475,0.6760491929285165,0.5458656716417911,0.36775135135135134,0.36169926650366746,0.5168713450292398,0.6342811501597444,0.3631372549019608,0.2597185430463576,0.28703176341730563,0.16489583333333332,0.1486956521739131,0.30061533704390847,,0.26083503054989815,2.517898550724637,0.25551724137931037,0.5149027237354086,0.03603539823008849,0.2560619469026548,0.5153548795944234,1.1717127071823206,0.19937823834196894,0.7965342960288809,1.3274428779776375,0.2776595744680851,3.496312056737589,B2RNN3,B2RNN3-1(*),ENSG00000205863,ENSP00000371572,ENST00000382137,not-assigned
1.3541090146750525,0.8768831168831168,0.37347517730496455,1.0919411764705882,0.39200000000000007,0.9684780937740199,1.9955373134328354,0.7885513513513513,1.9511491442542788,1.5280994152046785,0.6531309904153355,0.969607843137255,0.7276324503311259,0.3172179627601314,0.59328125,0.5587826086956521,0.7269696969696969,,0.5369653767820773,1.1869806763285022,0.8082758620689655,1.2203891050583657,0.46688495575221234,0.8188495575221238,0.9837135614702156,1.0599447513812157,1.8104145077720206,0.408231046931408,1.130442391832766,1.080212765957447,0.7611347517730497,O15084,O15084-3(*),ENSG00000206560,ENSP00000382379,ENST00000399451,NM_001349279
1.3541090146750525,0.8768831168831168,0.37347517730496455,1.0919411764705882,0.39200000000000007,0.9684780937740199,1.9955373134328354,0.7885513513513513,1.9511491442542788,1.5280994152046785,0.6531309904153355,0.969607843137255,0.7276324503311259,0.3172179627601314,0.59328125,0.5587826086956521,0.7269696969696969,,0.5369653767820773,1.1869806763285022,0.8082758620689655,1.2203891050583657,0.46688495575221234,0.8188495575221238,0.9837135614702156,1.0599447513812157,1.8104145077720206,0.408231046931408,1.130442391832766,1.080212765957447,0.7611347517730497,O15084,O15084-3(*),ENSG00000206560,ENSP00000382379,ENST00000399451,NM_015199
1.707624039133473,2.125454545454546,0.2663829787234042,2.3434117647058823,0.9252542372881357,1.0242890084550345,2.2963283582089553,1.4284108108108107,5.737053789731051,1.1763011695906431,1.2668051118210861,2.0332026143790847,1.158476821192053,0.5270755750273823,0.6140364583333333,0.6657391304347826,4.020411255411255,,0.8180040733197556,6.307608695652175,2.1365517241379313,0.8426264591439689,0.83229203539823,0.7546460176991151,1.041191381495564,0.864696132596685,3.099896373056995,0.7028880866425993,3.3768108896451143,2.9102127659574464,1.2216666666666667,O15084,O15084-3(*),ENSG00000206560,ENSP00000397341,ENST00000412318,not-assigned
0.007728860936408106,0.02324675324675325,0.006382978723404255,0.032588235294117654,0.01305084745762712,0.031921598770176786,0.01891044776119403,0.010767567567567568,0.004596577017114915,0.05042397660818715,0.026198083067092655,0.04294117647058824,0.02998344370860927,0.006746987951807229,0.029817708333333335,0.03643478260869565,0.005643166357452072,,0.030814663951120164,0.029468599033816423,0.04206896551724139,0.05280155642023347,0.009469026548672566,0.019778761061946905,0.013307984790874524,0.08861878453038674,0.011036269430051813,0.017906137184115527,0.0441079241614001,0.03957446808510639,0.04,Q06416,Q06416(*),ENSG00000212993,ENSP00000419298,ENST00000465342,not-assigned
0.07604472396925228,0.31142857142857144,0.11301418439716313,0.43858823529411767,0.14088135593220338,0.35962336664104533,0.2250597014925373,0.16011891891891894,0.03778728606356968,0.6337573099415205,0.3427476038338658,0.5629411764705882,0.25427152317880797,0.0767250821467689,0.15153645833333335,0.5615652173913042,0.05884662956091528,,0.19916496945010181,0.20094202898550725,0.6575862068965519,0.5231712062256809,0.08645132743362832,0.23707964601769915,0.1768124207858048,0.5287845303867403,0.1571502590673575,0.3639350180505415,0.34977637335926104,0.6331914893617021,0.7951773049645391,Q06416,Q06416(*),ENSG00000212993,ENSP00000495779,ENST00000645438,not-assigned
7.734109014675052,8.386103896103897,2.761028368794326,7.3975294117647055,9.151288135593221,5.904819369715604,10.07465671641791,7.721135135135135,2.3974572127139364,28.825292397660817,33.06070287539936,14.00718954248366,9.409188741721854,3.2341073384446877,4.118541666666666,8.762695652173914,8.317421150278294,,7.146619144602851,7.123454106280192,11.456206896551723,7.171108949416342,3.9123893805309735,13.730619469026548,6.83479721166033,9.933867403314915,11.754715025906735,19.93357400722022,5.226105979581916,11.449787234042551,21.509432624113476,Q9UK33,Q9UK33(*),ENSG00000213015,ENSP00000443957,ENST00000543039,NM_016202
10.441733053808525,11.89857142857143,0.9886879432624114,6.208647058823528,6.347016949152543,5.410584166026134,9.075014925373134,8.31158918918919,1.3580684596577017,11.66485380116959,8.54076677316294,9.776928104575163,6.251953642384105,3.354578313253012,3.1227083333333336,5.761739130434782,6.621156462585034,,4.5924236252545825,4.517898550724638,11.601724137931036,6.749377431906615,3.0992300884955752,6.107566371681416,7.35102661596958,4.949060773480663,11.160621761658032,5.8364981949458485,6.096140009722897,10.333829787234043,13.838120567375887,Q9UK33,Q9UK33(*),ENSG00000213015,ENSP00000446126,ENST00000545125,NM_001163423
11.073633822501746,8.643116883116884,5.266631205673758,11.551058823529413,8.126881355932202,9.557878554957725,12.480268656716419,7.69627027027027,2.334242053789731,9.804912280701755,5.986517571884984,13.630196078431373,12.780711920529802,2.812475355969332,1.5097916666666666,5.7429565217391305,2.9570253555967843,,6.791914460285132,8.942995169082124,10.948965517241378,9.180778210116731,5.0775663716814154,7.593716814159292,8.930887198986058,6.933977900552487,9.321709844559585,14.347509025270758,12.176028196402527,11.792340425531913,6.37322695035461,P63272,P63272(*),ENSG00000213246,ENSP00000462670,ENST00000580947,not-assigned
0.016240391334730958,0.021038961038961038,0.021914893617021276,0.027882352941176466,0.018372881355932204,0.07175249807840123,0.04222388059701492,0.02334054054054054,0.006308068459657702,0.08624269005847952,0.03501597444089457,0.02843137254901961,0.1377317880794702,0.031960569550930996,0.00921875,0.03226086956521739,0.021496598639455782,,0.0239918533604888,0.5617874396135265,0.019999999999999997,0.06239299610894942,0.028097345132743364,0.03371681415929203,0.02276299112801014,0.013812154696132596,0.029015544041450774,0.06032490974729242,0.018006806028196407,0.03531914893617021,0.04528368794326241,Q9Y4H4,Q9Y4H4(*),ENSG00000213654,ENSP00000364183,ENST00000375043,NM_022107
0.08412299091544374,0.16376623376623378,0.05,0.20376470588235293,0.05694915254237287,0.15311299000768638,0.09844776119402986,0.17685405405405402,0.03588019559902201,0.22419590643274856,0.10297124600638977,0.07366013071895425,0.2753807947019868,0.05548740416210296,0.04658854166666667,0.15426086956521737,0.06643166357452072,,0.11177189409368636,0.07794685990338165,0.14103448275862068,0.0967704280155642,1.3158053097345133,1.2788938053097343,0.1385804816223067,0.14751381215469614,0.09015544041450776,1.5095306859205775,0.12633446767136608,0.2027659574468085,0.1599290780141844,O43561,O43561-1(*),ENSG00000213658,ENSP00000354119,ENST00000360872,NM_014387
0.03982529699510831,0.09155844155844156,0.02925531914893617,0.05335294117647059,0.01894915254237288,0.0794542659492698,0.04449253731343284,0.03749189189189189,0.008349633251833742,0.08887426900584797,0.028306709265175718,0.040392156862745096,0.2866721854304636,0.012990142387732748,0.008463541666666666,0.024869565217391306,0.01820655534941249,,0.03531568228105906,0.06166666666666667,0.07413793103448277,0.049747081712062255,0.08162831858407081,0.17548672566371684,0.026070975918884666,0.05972375690607735,0.02217616580310881,0.45436823104693147,0.021925133689839574,0.03829787234042553,0.056702127659574476,P26718,P26718-1(*),ENSG00000213809,ENSP00000446003,ENST00000540818,not-assigned
0.006240391334730957,0.00948051948051948,0.03372340425531915,0.02841176470588235,0.22240677966101693,0.017940046118370488,0.009671641791044776,0.029805405405405407,0.043985330073349635,0.019078947368421053,0.20405750798722047,0.020065359477124185,0.04698675496688742,0.008981380065717415,0.22140625000000003,0.007565217391304347,0.004264069264069264,,0.014134419551934826,0.08103864734299518,0.009310344827586208,0.04688715953307393,0.002336283185840708,0.01853982300884956,0.02699619771863118,0.025138121546961326,0.008341968911917097,0.024548736462093865,0.0043169664560038885,0.02297872340425532,0.01453900709219858,Q2WEN9,Q2WEN9(*),ENSG00000213892,ENSP00000385576,ENST00000405314,not-assigned
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001362746
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388046
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388047
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388048
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388051
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388052
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388053
0.3241160027952481,0.4523376623376624,0.1828723404255319,0.21894117647058822,0.5563050847457628,0.1828977709454266,0.31576119402985076,0.4880864864864865,0.5958557457212713,0.634561403508772,0.3274121405750799,0.40261437908496733,0.3507615894039735,0.17499452354874043,0.16559895833333335,0.3781739130434783,0.2482560296846011,,0.2729124236252546,1.0327294685990338,0.6458620689655172,0.24780155642023347,0.31481415929203543,0.5309292035398231,0.2788973384030418,0.3216574585635359,0.3004663212435233,0.45895306859205776,0.2739280505590666,0.2161702127659574,0.4348936170212766,Q9BWE0,Q9BWE0-3(*),ENSG00000214022,ENSP00000380451,ENST00000397281,NM_001388054
